시작연도,날짜,원달러환율,월수익률,인출전잔액(달러),요청인출액(원),실제인출액(달러),실제인출액(원),월말잔액(달러),월말잔액(원)
2009,2011-04-30,1068.4,0.028730942588825137,128594.18836862294,1000000.0,935.9790340696368,1000000.0,127658.2093345533,136390030.85303676
2009,2011-05-31,1078.0,-0.012186914356340783,126102.44967050928,1000000.0,927.643784786642,1000000.0,125174.80588572263,134938440.744809
2009,2011-06-30,1066.3,-0.02025486696090839,122639.40684564978,1000000.0,937.822376441902,1000000.0,121701.58446920787,129770399.51951635
2009,2011-07-31,1054.0,0.016652037443806167,123728.16381075965,1000000.0,948.7666034155598,1000000.0,122779.3972073441,129409484.65654068
2009,2011-08-31,1063.9,-0.05068968264832863,116555.74852715073,1000000.0,939.9379640943697,1000000.0,115615.81056305637,123003660.85803568
2009,2011-09-30,1180.9,-0.044908026334379625,110423.73269761998,1000000.0,846.8117537471419,999999.9999999999,109576.92094387284,129399385.94261944
2009,2011-10-31,1112.05,0.10401964710017952,120975.07359077876,1000000.0,899.2401420799425,1000000.0,120075.83344869882,133530330.58662552
2009,2011-11-30,1140.05,-0.026919890455494255,116843.40516590766,1000000.0,877.1545107670717,1000000.0,115966.2506551406,132207324.05939303
2009,2011-12-31,1158.5,-0.006142020854639552,115253.98352518237,1000000.0,863.1851532153647,1000000.0,114390.798371967,132521739.91392377
2009,2012-01-31,1125.7,0.08418433614354437,124020.71179384108,1000000.0,888.3361463977969,1000000.0,123132.37564744329,138610115.2663269
2009,2012-02-29,1117.1,0.06410035312503637,131025.20440756904,1000000.0,895.1750067138126,1000000.0,130130.02940085523,145368255.84369537
2009,2012-03-31,1131.4,0.050530441327586884,136705.5572164523,1000000.0,883.86070355312,1000000.0,135821.69651289916,153668667.4346941
2009,2012-04-30,1130.05,-0.011694688848844614,134233.3040332586,1000000.0,884.9165966107695,1000000.0,133348.38743664784,150690345.2227839
2009,2012-05-31,1180.0,-0.07040143013157552,123960.47025536842,1000000.0,847.457627118644,1000000.0,123113.01262824978,145273354.90133473
2009,2012-06-30,1141.17,0.0362141288312845,127571.44312837678,1000000.0,876.2936284690273,1000000.0,126695.14949990775,144580703.75480974
2009,2012-07-31,1130.27,0.009975084915844423,127958.94437459494,1000000.0,884.7443531191662,1000000.0,127074.20002147577,143628156.0582734
2009,2012-08-31,1133.2,0.0518522501566665,133663.2832294476,1000000.0,882.4567596187786,1000000.0,132780.82646982884,150467232.55561006
2009,2012-09-30,1111.21,0.008883659597446192,133960.40613325438,1000000.0,899.9199071282655,1000000.0,133060.48622612612,147858142.8993336
2009,2012-10-31,1090.17,-0.05279232463774641,126035.91384082008,1000000.0,917.2881293743177,1000000.0,125118.62571144577,136400572.19184685
2009,2012-11-30,1081.75,0.013086908646695372,126756.04173613153,1000000.0,924.428010168708,999999.9999999999,125831.61372596283,136118348.1480603
2009,2012-12-31,1063.24,-0.004669577414032844,125244.03326453677,1000000.0,940.5214250780633,1000000.0,124303.5118394587,132164465.92818607
2009,2013-01-31,1087.46,0.026716332092221684,127624.44574199109,1000000.0,919.5740532985121,1000000.0,126704.87168869258,137786479.76658565
2009,2013-02-28,1083.9,0.003439031898901046,127140.61378417617,1000000.0,922.5943352707814,1000000.0,126218.01944890538,136807711.28066856
2009,2013-03-31,1112.48,0.030247693518010932,130035.82341764621,1000000.0,898.8925643607076,1000000.0,129136.9308532855,143662252.83566305
2009,2013-04-30,1101.52,0.02537325083264297,132413.55459158358,1000000.0,907.8364441862154,1000000.0,131505.71814739736,144856178.65372115
2009,2013-05-31,1129.34,0.035775148067156204,136210.3546857982,1000000.0,885.4729310924965,1000000.0,135324.8817547057,152827801.96085933
2009,2013-06-30,1141.45,-0.023952680290887485,132083.4881266331,1000000.0,876.0786718647335,1000000.0,131207.40945476838,149766697.52214536
2009,2013-07-31,1122.66,0.06313951180695332,139491.7812331975,1000000.0,890.7416314823722,1000000.0000000001,138601.0396017151,155601843.1192615
2009,2013-08-31,1109.42,-0.003958669745420473,138052.36385955996,1000000.0,901.3718880135566,1000000.0,137150.9919715464,152158053.51307303
2009,2013-09-30,1073.33,0.048321640749082295,143778.35293397575,1000000.0,931.6799120494163,1000000.0,142846.67302192634,153321619.5546242
2009,2013-10-31,1060.83,0.04956890865908359,149927.42670920418,1000000.0,942.6581073310522,1000000.0,148984.76860187313,158047512.07592505
2009,2013-11-30,1057.76,0.03551205015634529,154275.52317699435,1000000.0,945.3940402359704,1000000.0,153330.1291367584,162186477.39569756
2009,2013-12-31,1055.25,0.029270324917854973,157818.15183628796,1000000.0,947.6427386875148,1000000.0,156870.50909760044,165537604.72524285
2009,2014-01-31,1080.36,-0.019212902489776695,153856.57130278661,1000000.0,925.6173867969936,1000000.0,152930.9539159896,165220485.37267852
2009,2014-02-28,1066.01,0.051523745587680914,160810.5294780384,1000000.0,938.0775039633775,1000000.0,159872.45197407503,170425632.52888373
2009,2014-03-31,1064.65,-0.027335383426667748,155502.27720000217,1000000.0,939.2758183440567,1000000.0,154563.0013816581,164555499.4209823
2009,2014-04-30,1032.85,-0.0031937697310946422,154069.36274629823,1000000.0,968.1948007939199,1000000.0,153101.1679455043,158130541.3125141
2009,2014-05-31,1020.3,0.04485661134493801,159968.76753249188,1000000.0,980.1038910124473,1000000.0,158988.66364147945,162216133.51340148
2009,2014-06-30,1011.6,0.031238114149494622,163955.1696647876,1000000.0,988.5330170027679,1000000.0,162966.63664778482,164857049.63289914
2009,2014-07-31,1027.75,0.011819420755753818,164892.80789547504,1000000.0,972.9992702505473,1000000.0,163919.80862522448,168468583.31457445
2009,2014-08-31,1013.85,0.05009515707182688,172131.3971854889,1000000.0,986.3392020515855,1000000.0,171145.05798343732,173515417.03650793
2009,2014-09-30,1054.55,-0.007566552473146526,169850.07992168595,1000000.0,948.2717746906263,1000000.0,168901.80814699532,178115401.7814139
2009,2014-10-31,1073.07,0.026419751419561655,173364.15193255342,1000000.0,931.9056538716021,1000000.0,172432.24627868182,185031870.5142651
2009,2014-11-30,1112.06,0.04546327120714566,180271.58025610686,1000000.0,899.232055824326,1000000.0,179372.34820028252,199472813.53960615
2009,2014-12-31,1090.89,-0.022406193869999425,175353.29659158995,1000000.0,916.6827086140673,1000000.0,174436.6138829759,190291157.7187996
2009,2015-01-31,1104.3,-0.0208231526597088,170804.293642648,1000000.0,905.5510278004166,1000000.0,169898.74261484758,187619181.46957618
2009,2015-02-28,1100.65,0.07220562736013325,182166.38791305045,1000000.0,908.554036251306,1000000.0,181257.83387679915,199501434.85649902
2009,2015-03-31,1107.71,-0.023589534559429692,176982.04594039504,1000000.0,902.7633586407994,1000000.0,176079.28258175423,195044782.10863498
2009,2015-04-30,1076.74,0.019223097346827034,179464.07177158276,1000000.0,928.7293125545629,1000000.0,178535.3424590282,192236144.63933402
2009,2015-05-31,1111.99,0.022484504356518498,182549.62114434075,1000000.0,899.2886626678297,1000000.0,181650.33248167293,201993353.21629548
2009,2015-06-30,1117.34,-0.024840637190711834,177138.0224769235,1000000.0,894.9827268333722,1000000.0,176243.03975009013,196923398.03436568
2009,2015-07-31,1159.7,0.04557803232101665,184275.85071217397,1000000.0,862.2919720617401,1000000.0000000001,183413.55874011223,212704704.07090816
2009,2015-08-31,1182.54,-0.06824533629987761,170896.4387419359,1000000.0,845.6373568758773,1000000.0,170050.80138506004,201091874.66988888
2009,2015-09-30,1184.62,-0.02207273030180379,166297.315908482,1000000.0,844.1525552497848,999999.9999999999,165453.16335323223,195999126.37150595
2009,2015-10-31,1140.5,0.11369859805149907,184264.9560696804,1000000.0,876.8084173608066,1000000.0,183388.1476523196,209154182.3974705
2009,2015-11-30,1149.39,0.006088492839498638,184504.70507614966,1000000.0,870.0267098199914,1000000.0,183634.67836632967,211067862.96747568
2009,2015-12-31,1169.26,-0.015947662381653238,180706.13451417995,1000000.0,855.2417768503155,1000000.0,179850.89273732965,210292454.84205008
2009,2016-01-31,1210.04,-0.06910429806444573,167422.42303845257,1000000.0,826.4189613566494,1000000.0000000001,166596.00407709592,201587828.77344912
2009,2016-02-29,1238.09,-0.015653786083031807,163988.14586698517,1000000.0,807.6957248665283,999999.9999999999,163180.45014211864,202032083.51645565
2009,2016-03-31,1138.86,0.06852655143967423,174362.64365273173,1000000.0,878.07105350965,1000000.0,173484.57259922207,197574640.35035002
2009,2016-04-30,1144.09,-0.03186824521844567,167955.92369801283,1000000.0,874.0571108916257,1000000.0,167081.8665871212,191156692.7436595
2009,2016-05-31,1188.99,0.04370070830155037,174383.46250132355,1000000.0,841.0499667785263,999999.9999999999,173542.41253454503,206340193.0794487
2009,2016-06-30,1154.15,-0.022780644457632837,169589.00453627572,1000000.0,866.4385045271412,1000000.0,168722.56603174857,194731149.58554262
2009,2016-07-31,1112.89,0.07150858027999529,180787.67718987667,1000000.0,898.5614031934872,1000000.0,179889.1157866832,200196798.0678419
2009,2016-08-31,1115.98,0.010500397273591977,181778.02296763856,1000000.0,896.0734063334468,999999.9999999999,180881.9495613051,201860638.0714253
2009,2016-09-30,1097.98,0.022135792803451793,184885.91491867858,1000000.0,910.7634018834588,1000000.0000000001,183975.15151679513,202001036.86241072
2009,2016-10-31,1145.37,-0.014572298111164228,181294.2107638458,1000000.0,873.0803146581455,1000000.0000000001,180421.13044918765,206648950.18258604
2009,2016-11-30,1175.87,0.004359458341048228,181207.66885122572,1000000.0,850.4341466318557,1000000.0000000001,180357.23470459387,212076661.57209077
2009,2016-12-31,1203.73,0.011322111218364572,182399.25937495596,1000000.0,830.7510820532843,1000000.0,181568.50829290267,218559460.48741573
2009,2017-01-31,1151.45,0.05140097404814603,190901.30647562674,1000000.0,868.4701897607364,1000000.0,190032.836285866,218813309.34136042
2009,2017-02-28,1129.17,0.043750492843777744,198346.86652987357,1000000.0,885.6062417527918,1000000.0,197461.26028812077,222967331.27953735
2009,2017-03-31,1117.48,0.02026926327377354,201463.65455927182,1000000.0,894.8706017109926,1000000.0,200568.78395756084,224131604.6968951
2009,2017-04-30,1136.99,0.027269434978572482,206038.18137042288,1000000.0,879.515211215578,1000000.0,205158.6661592073,233263351.8363571
2009,2017-05-31,1119.58,0.03897356066239577,213154.42988017935,1000000.0,893.192089890852,1000000.0,212261.2377902885,237643436.60525116
2009,2017-06-30,1143.75,-0.023179409282584107,207341.14768471947,1000000.0,874.3169398907104,1000000.0,206466.83074482877,236146437.6643979
2009,2017-07-31,1121.86,0.04061316144229665,214852.10147434784,1000000.0,891.3768206371562,1000000.0,213960.7246537107,240033978.56001186
2009,2017-08-31,1122.36,0.020735948767403256,218397.40327836652,1000000.0,890.9797213015432,1000000.0,217506.42355706496,244120509.5435074
2009,2017-09-30,1142.57,-0.002952329858540992,216864.272848373,1000000.0,875.2198989996238,1000000.0,215989.05294937338,246782612.22836554
2009,2017-10-31,1115.68,0.04606394396392344,225938.3605812542,1000000.0,896.3143553707156,1000000.0,225042.0462258835,251074910.13329372
2009,2017-11-30,1084.79,0.019717740861191935,229479.36697623786,1000000.0,921.8374063182736,1000000.0,228557.52956991957,247936922.50215304
2009,2017-12-31,1067.42,0.006030819144022814,229935.9186947604,1000000.0,936.8383579097261,1000000.0,228999.08033685066,244438198.33316115
2009,2018-01-31,1068.33,0.08757042856117048,249052.6279420626,1000000.0,936.0403620604121,1000000.0,248116.58758000217,265070394.0093437
2009,2018-02-28,1082.12,-0.012927946205465557,244908.9496830842,1000000.0,924.1119284367724,1000000.0,243984.83775464745,264020872.63105908
2009,2018-03-31,1060.99,-0.04078805862199719,234033.1698894324,1000000.0,942.515952082489,1000000.0,233090.6539373499,247306852.9209889
2009,2018-04-30,1069.07,0.0050582629699882364,234269.68776081156,1000000.0,935.3924438998382,1000000.0,233334.2953169117,249450695.0944508
2009,2018-05-31,1080.75,0.05672913817551084,246571.14879703024,1000000.0,925.2833680314596,1000000.0,245645.86542899878,265481769.06239042
2009,2018-06-30,1111.79,0.011450548870418409,248458.64541590976,1000000.0,899.4504357837361,999999.9999999999,247559.19498012602,275233837.3869543
2009,2018-07-31,1112.75,0.027963874457256788,254481.90922928983,1000000.0,898.6744551786115,1000000.0,253583.23477411122,282174744.49489224
2009,2018-08-31,1116.5,0.05780658513277692,268242.01562332583,1000000.0,895.6560680698611,1000000.0,267346.359555256,298492210.4434433
2009,2018-09-30,1109.76,-0.002815811486005959,266593.5626052784,1000000.0,901.0957324106113,1000000.0,265692.4668728678,294854872.03683376
2009,2018-10-31,1140.78,-0.08595775449534149,242854.13903414816,1000000.0,876.5932081558233,1000000.0,241977.54582599233,276043144.7273755
2009,2018-11-30,1118.61,-0.0026496140057417072,241336.39873149677,1000000.0,893.966619286436,1000000.0,240442.43211221034,268961308.9850396
2009,2018-12-31,1112.85,-0.08660717530068673,219618.39224454467,1000000.0,898.593700858157,1000000.0,218719.7985436865,243402327.80934152
2010,2010-01-31,1158.7,-0.06469987504470764,80376.41257726055,1000000.0,863.0361612151548,1000000.0,79513.37641604539,92132149.25327179
2010,2010-02-28,1159.0,0.04603900605447908,83174.09323427577,1000000.0,862.8127696289905,1000000.0,82311.28046464678,95398774.05852562
2010,2010-03-31,1131.2,0.07710888353883583,88658.2114039277,1000000.0,884.016973125884,1000000.0,87774.19443080181,99290168.74012302
2010,2010-04-30,1108.0,0.022425187393709134,89742.5471892444,1000000.0,902.5270758122743,1000000.0,88840.02011343213,98434742.2856828
2010,2010-05-31,1194.5,-0.07392350626201105,82272.65433025964,1000000.0,837.1703641691084,1000000.0,81435.48396609053,97274685.59749514
2010,2010-06-30,1220.85,-0.05975710078519836,76569.13554323745,1000000.0,819.1014457140517,999999.9999999999,75750.0340975234,92479429.12796144
2010,2010-07-31,1182.0,0.07258275158634975,81248.18000508146,1000000.0,846.0236886632825,1000000.0,80402.15631641819,95035348.76600629
2010,2010-08-31,1198.0,-0.05129840415201847,76277.6540070048,1000000.0,834.7245409015025,999999.9999999999,75442.9294661033,90380629.50039177
2010,2010-09-30,1140.1,0.1317276972971797,85380.85284202664,1000000.0,877.1160424524165,1000000.0,84503.73679957422,96342710.32519457
2010,2010-10-31,1124.0,0.06337916210016892,89859.51283226445,1000000.0,889.6797153024911,1000000.0,88969.83311696195,100002092.42346524
2010,2010-11-30,1157.2,-0.0017247624370783088,88816.38129076868,1000000.0,864.1548565502937,1000000.0,87952.22643421839,101778316.42967753
2010,2010-12-31,1130.6,0.04757085911411352,92136.1894066932,1000000.0,884.486113568017,1000000.0,91251.70329312519,103169175.74320734
2010,2011-01-31,1119.1,0.028277816867303907,93832.10224767773,1000000.0,893.5751943526049,1000000.0,92938.52705332512,104007505.62537614
2010,2011-02-28,1123.7,0.031607067625017526,95876.04136286909,1000000.0,889.9172376968942,1000000.0,94986.1241251722,106735907.679456
2010,2011-03-31,1097.25,-0.004482953074404938,94560.30578799944,1000000.0,911.369332421964,1000000.0,93648.93645557748,102756295.5258824
2010,2011-04-30,1068.4,0.028730942588825137,96339.55867238721,1000000.0,935.9790340696368,1000000.0,95403.57963831758,101929184.4855785
2010,2011-05-31,1078.0,-0.012186914356340783,94240.90438397706,1000000.0,927.643784786642,1000000.0,93313.26059919041,100591694.92592727
2010,2011-06-30,1066.3,-0.02025486696090839,91423.21292006524,1000000.0,937.822376441902,1000000.0,90485.39054362333,96484571.93666555
2010,2011-07-31,1054.0,0.016652037443806167,91992.15665507317,1000000.0,948.7666034155598,1000000.0,91043.39005165761,95959733.11444712
2010,2011-08-31,1063.9,-0.05068968264832863,86428.4295027111,1000000.0,939.9379640943697,1000000.0,85488.49153861673,90951206.14793435
2010,2011-09-30,1180.9,-0.044908026334379625,81649.37210931414,1000000.0,846.8117537471419,999999.9999999999,80802.560355567,95419743.52388906
2010,2011-10-31,1112.05,0.10401964710017952,89207.61416854402,1000000.0,899.2401420799425,1000000.0,88308.37402646408,98203327.33612938
2010,2011-11-30,1140.05,-0.026919890455494255,85931.12227136885,1000000.0,877.1545107670717,1000000.0,85053.96776060178,96965775.94547406
2010,2011-12-31,1158.5,-0.006142020854639552,84531.56451684632,1000000.0,863.1851532153647,1000000.0,83668.37936363096,96929817.49276647
2010,2012-01-31,1125.7,0.08418433614354437,90711.94633656446,1000000.0,888.3361463977969,1000000.0,89823.61019016667,101114437.99107063
2010,2012-02-29,1117.1,0.06410035312503637,95581.33532232197,1000000.0,895.1750067138126,1000000.0,94686.16031560817,105773909.68856588
2010,2012-03-31,1131.4,0.050530441327586884,99470.69378397049,1000000.0,883.86070355312,1000000.0,98586.83308041737,111541142.94718422
2010,2012-04-30,1130.05,-0.011694688848844614,97433.89074294892,1000000.0,884.9165966107695,1000000.0,96548.97414633815,109105168.23406942
2010,2012-05-31,1180.0,-0.07040143013157552,89751.78828869943,1000000.0,847.457627118644,1000000.0,88904.3306615808,104907110.18066534
2010,2012-06-30,1141.17,0.0362141288312845,92123.9235458184,1000000.0,876.2936284690273,1000000.0,91247.62991734938,104129057.8327816
2010,2012-07-31,1130.27,0.009975084915844423,92157.83277414448,1000000.0,884.7443531191662,1000000.0,91273.08842102531,103163233.64963228
2010,2012-08-31,1133.2,0.0518522501566665,96005.80343440386,1000000.0,882.4567596187786,1000000.0,95123.34667478508,107793776.45186645
2010,2012-09-30,1111.21,0.008883659597446192,95968.39010641373,1000000.0,899.9199071282655,1000000.0,95068.47019928547,105641034.77014801
2010,2012-10-31,1090.17,-0.05279232463774641,90049.58465771088,1000000.0,917.2881293743177,1000000.0,89132.29652833656,97169355.70629668
2010,2012-11-30,1081.75,0.013086908646695372,90298.76275047306,1000000.0,924.428010168708,999999.9999999999,89374.33474030436,96680686.60532424
2010,2012-12-31,1063.24,-0.004669577414032844,88956.99436540682,1000000.0,940.5214250780633,1000000.0,88016.47294032875,93582634.68907514
2010,2013-01-31,1087.46,0.026716332092221684,90367.95026098861,1000000.0,919.5740532985121,1000000.0,89448.3762076901,97271531.19081469
2010,2013-02-28,1083.9,0.003439031898901046,89755.99202677325,1000000.0,922.5943352707814,1000000.0,88833.39769150247,96286519.75781953
2010,2013-03-31,1112.48,0.030247693518010932,91520.40307903862,1000000.0,898.8925643607076,1000000.0,90621.51051467791,100814618.01736888
2010,2013-04-30,1101.52,0.02537325083264297,92920.87283179982,1000000.0,907.8364441862154,1000000.0,92013.0363876136,101354199.84168413
2010,2013-05-31,1129.34,0.035775148067156204,95304.81638848911,1000000.0,885.4729310924965,1000000.0,94419.34345739661,106631541.34017628
2010,2013-06-30,1141.45,-0.023952680290887485,92157.74711028609,1000000.0,876.0786718647335,1000000.0,91281.66843842136,104193460.43903607
2010,2013-07-31,1122.66,0.06313951180695332,97045.14842054746,1000000.0,890.7416314823722,1000000.0000000001,96154.40678906508,107948706.3258118
2010,2013-08-31,1109.42,-0.003958669745420473,95773.76324802035,1000000.0,901.3718880135566,1000000.0,94872.39136000679,105253328.42261875
2010,2013-09-30,1073.33,0.048321640749082295,99456.78097231138,1000000.0,931.6799120494163,1000000.0,98525.10106026196,105749946.72101097
2010,2013-10-31,1060.83,0.04956890865908359,103408.88279534507,1000000.0,942.6581073310522,1000000.0,102466.22468801402,108699245.13578591
2010,2013-11-30,1057.76,0.03551205015634529,106105.01039846611,1000000.0,945.3940402359704,1000000.0,105159.61635823014,111233635.7990815
2010,2013-12-31,1055.25,0.029270324917854973,108237.6724972725,1000000.0,947.6427386875148,1000000.0,107290.02975858499,113217803.90274681
2010,2014-01-31,1080.36,-0.019212902489776695,105228.67687870805,1000000.0,925.6173867969936,1000000.0,104303.05949191106,112684853.35268103
2010,2014-02-28,1066.01,0.051523745587680914,109677.14379318903,1000000.0,938.0775039633775,1000000.0,108739.06628922565,115916932.05497743
2010,2014-03-31,1064.65,-0.027335383426667748,105766.64221875183,1000000.0,939.2758183440567,1000000.0,104827.36640040777,111604455.63819414
2010,2014-04-30,1032.85,-0.0031937697310946422,104492.57193060778,1000000.0,968.1948007939199,1000000.0,103524.37712981386,106925152.91852823
2010,2014-05-31,1020.3,0.04485661134493801,108168.12987945271,1000000.0,980.1038910124473,1000000.0,107188.02598844026,109363942.9160056
2010,2014-06-30,1011.6,0.031238114149494622,110536.37777972616,1000000.0,988.5330170027679,1000000.0,109547.84476272338,110818599.76197098
2010,2014-07-31,1027.75,0.011819420755753818,110842.63683286001,1000000.0,972.9992702505473,1000000.0,109869.63756260947,112918520.00497188
2010,2014-08-31,1013.85,0.05009515707182688,115373.57431373307,1000000.0,986.3392020515855,1000000.0,114387.23511168148,115971498.31797828
2010,2014-09-30,1054.55,-0.007566552473146526,113521.71809495079,1000000.0,948.2717746906263,1000000.0,112573.44632026016,118714327.81703036
2010,2014-10-31,1073.07,0.026419751419561655,115547.60878848481,1000000.0,931.9056538716021,1000000.0,114615.70313461321,122990672.5626594
2010,2014-11-30,1112.06,0.04546327120714566,119826.50793081983,1000000.0,899.232055824326,1000000.0,118927.27587499551,132254266.40954751
2010,2014-12-31,1090.89,-0.022406193869999425,116262.56827530946,1000000.0,916.6827086140673,1000000.0,115345.88556669539,125829673.10585235
2010,2015-01-31,1104.3,-0.0208231526597088,112944.02058287078,1000000.0,905.5510278004166,1000000.0,112038.46955507036,123724081.9296642
2010,2015-02-28,1100.65,0.07220562736013325,120128.27753776341,1000000.0,908.554036251306,1000000.0,119219.7235015121,131219188.6719393
2010,2015-03-31,1107.71,-0.023589534559429692,116407.38571380753,1000000.0,902.7633586407994,1000000.0,115504.62235516672,127945625.22904173
2010,2015-04-30,1076.74,0.019223097346827034,117724.97895470858,1000000.0,928.7293125545629,1000000.0,116796.24964215401,125759193.8396929
2010,2015-05-31,1111.99,0.022484504356518498,119422.35542605804,1000000.0,899.2886626678297,1000000.0,118523.06676339022,131796465.01022229
2010,2015-06-30,1117.34,-0.024840637190711834,115578.87826319033,1000000.0,894.9827268333722,1000000.0,114683.89553635695,128140903.83859307
2010,2015-07-31,1159.7,0.04557803232101665,119910.96183381313,1000000.0,862.2919720617401,1000000.0000000001,119048.66986175139,138060742.43867308
2010,2015-08-31,1182.54,-0.06824533629987761,110924.15335098306,1000000.0,845.6373568758773,1000000.0,110078.51599410719,130172248.30367151
2010,2015-09-30,1184.62,-0.02207273030180379,107648.78259854647,1000000.0,844.1525552497848,999999.9999999999,106804.63004329668,126522900.8418901
2010,2015-10-31,1140.5,0.11369859805149907,118948.16674462853,1000000.0,876.8084173608066,1000000.0,118071.35832726772,134660384.17224884
2010,2015-11-30,1149.39,0.006088492839498638,118790.23494699317,1000000.0,870.0267098199914,1000000.0,117920.20823717317,135536308.14572448
2010,2015-12-31,1169.26,-0.015947662381653238,116039.65656823249,1000000.0,855.2417768503155,1000000.0,115184.41479138217,134680528.8389715
2010,2016-01-31,1210.04,-0.06910429806444573,107224.67665925974,1000000.0,826.4189613566494,1000000.0000000001,106398.25769790309,128746147.74477065
2010,2016-02-29,1238.09,-0.015653786083031807,104732.72213229282,1000000.0,807.6957248665283,999999.9999999999,103925.0264074263,128668535.94477041
2010,2016-03-31,1138.86,0.06852655143967423,111046.6500754043,1000000.0,878.07105350965,1000000.0,110168.57902189465,125466587.90487494
2010,2016-04-30,1144.09,-0.03186824521844567,106657.6997302572,1000000.0,874.0571108916257,1000000.0,105783.64261936558,121026007.68438996
2010,2016-05-31,1188.99,0.04370070830155037,110406.46272854993,1000000.0,841.0499667785263,999999.9999999999,109565.4127617714,130272180.11961858
2010,2016-06-30,1154.15,-0.022780644457632837,107069.4420487917,1000000.0,866.4385045271412,1000000.0,106203.00354426455,122574196.54061294
2010,2016-07-31,1112.89,0.07150858027999529,113797.42954918621,1000000.0,898.5614031934872,1000000.0,112898.86814599273,125644021.37099387
2010,2016-08-31,1115.98,0.010500397273591977,114084.35111326454,1000000.0,896.0734063334468,999999.9999999999,113188.27770693108,126315854.15538095
2010,2016-09-30,1097.98,0.022135792803451793,115693.78997003127,1000000.0,910.7634018834588,1000000.0000000001,114783.0265681478,126029467.51129493
2010,2016-10-31,1145.37,-0.014572298111164228,113110.37408689507,1000000.0,873.0803146581455,1000000.0000000001,112237.29377223692,128553229.167907
2010,2016-11-30,1175.87,0.004359458341048228,112726.58757874898,1000000.0,850.4341466318557,1000000.0000000001,111876.15343211712,131551812.53622355
2010,2016-12-31,1203.73,0.011322111218364572,113142.82768395837,1000000.0,830.7510820532843,1000000.0,112312.07660190508,135193415.9680112
2010,2017-01-31,1151.45,0.05140097404814603,118085.02673661298,1000000.0,868.4701897607364,1000000.0,117216.55654685225,134969004.03587303
2010,2017-02-28,1129.17,0.043750492843777744,122344.83866522758,1000000.0,885.6062417527918,1000000.0,121459.2324234748,137148121.47561505
2010,2017-03-31,1117.48,0.02026926327377354,123921.12158249665,1000000.0,894.8706017109926,1000000.0,123026.25098078565,137479374.94600835
2010,2017-04-30,1136.99,0.027269434978572482,126381.10733256373,1000000.0,879.515211215578,1000000.0,125501.59212134815,142694055.22605163
2010,2017-05-31,1119.58,0.03897356066239577,130392.83603511676,1000000.0,893.192089890852,1000000.0,129499.64394522591,144985211.368196
2010,2017-06-30,1143.75,-0.023179409282584107,126497.9186962706,1000000.0,874.3169398907104,1000000.0,125623.6017563799,143681994.50885952
2010,2017-07-31,1121.86,0.04061316144229665,130725.57337547453,1000000.0,891.3768206371562,1000000.0,129834.19655483737,145655791.74700984
2010,2017-08-31,1122.36,0.020735948767403256,132526.43180285546,1000000.0,890.9797213015432,1000000.0,131635.4520815539,147742365.9982528
2010,2017-09-30,1142.57,-0.002952329858540992,131246.820805931,1000000.0,875.2198989996238,1000000.0,130371.60090693137,148958680.0482326
2010,2017-10-31,1115.68,0.04606394396392344,136377.03102559524,1000000.0,896.3143553707156,1000000.0,135480.71667022453,151153125.9746361
2010,2017-11-30,1084.79,0.019717740861191935,138152.0903332166,1000000.0,921.8374063182736,1000000.0,137230.2529268983,148866006.07257
2010,2017-12-31,1067.42,0.006030819144022814,138057.86376338894,1000000.0,936.8383579097261,1000000.0,137121.02540547922,146365724.93831664
2010,2018-01-31,1068.33,0.08757042856117048,149128.77236498418,1000000.0,936.0403620604121,1000000.0,148192.73200292376,158318741.38068354
2010,2018-02-28,1082.12,-0.012927946205465557,146276.90433554898,1000000.0,924.1119284367724,1000000.0,145352.79240711223,157289163.71958426
2010,2018-03-31,1060.99,-0.04078805862199719,139424.13418953994,1000000.0,942.515952082489,1000000.0,138481.61823745744,146927612.13375998
2010,2018-04-30,1069.07,0.0050582629699882364,139182.09467901202,1000000.0,935.3924438998382,1000000.0,138246.70223511217,147795401.95849136
2010,2018-05-31,1080.75,0.05672913817551084,146089.31850851656,1000000.0,925.2833680314596,1000000.0,145164.0351404851,156886030.97807926
2010,2018-06-30,1111.79,0.011450548870418409,146826.24301908835,1000000.0,899.4504357837361,999999.9999999999,145926.7925833046,162239948.7261922
2010,2018-07-31,1112.75,0.027963874457256788,150007.4710910543,1000000.0,898.6744551786115,1000000.0,149108.79663587568,165920813.45657066
2010,2018-08-31,1116.5,0.05780658513277692,157728.26698265335,1000000.0,895.6560680698611,1000000.0,156832.6109145835,175103610.08613247
2010,2018-09-30,1109.76,-0.002815811486005959,156390.9998473899,1000000.0,901.0957324106113,1000000.0,155489.9041149793,172556475.99063942
2010,2018-10-31,1140.78,-0.08595775449534149,142124.3411105597,1000000.0,876.5932081558233,1000000.0,141247.74790240388,161132605.85210428
2010,2018-11-30,1118.61,-0.0026496140057417072,140873.4958912822,1000000.0,893.966619286436,1000000.0,139979.52927199577,156582501.23894718
2010,2018-12-31,1112.85,-0.08660717530068673,127856.29764182842,1000000.0,898.593700858157,1000000.0,126957.70394097027,141284880.83070874
2010,2019-01-31,1111.82,0.09010770199822637,138397.57089406226,1000000.0,899.4261661060244,1000000.0,137498.14472795624,152873187.2714363
2010,2019-02-28,1124.65,0.029911911145155123,141610.97701568255,1000000.0,889.1655181612057,1000000.0,140721.81149752135,158262785.3006874
